concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M39402,WP_FOCAL_ADHESION,MSIGDB,8.18201686382225e-06,6.258747530290674e-05,0.012079527616063769,5.859263975824586e-07,-0.00010031327466469814,2.3375327519394796e-05,-1.5193310655572547e-05,195,195,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.994005994005994,1.0,9.846210727372643e-07,1.6704714114675704e-07,-2.386719535682073,True,0.5950780597794567,0.6383616383616384,0.898308633956164,0.00012853915193775998,8.266197607580529e-05,-0.7978478106351118
MSIGDB:M13087,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,MSIGDB,8.883015261804964e-06,5.1473416076176876e-05,0.012081003053137505,5.79464022863755e-07,-8.782825386741174e-05,3.529045704224462e-05,-2.6407441780439657e-05,235,235,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,1.003796525916939e-06,1.5758587124455122e-07,-2.6927065205907916,True,0.577272393261604,0.6133866133866134,0.8844179076737216,4.6619093484241834e-05,4.7604809337327524e-05,0.10197126423797495
MSIGDB:M5890,HALLMARK_TNFA_SIGNALING_VIA_NFKB,MSIGDB,7.143973869383176e-06,6.18396473501968e-05,0.012080450108596404,5.089870633842635e-07,-0.0001106473379153786,1.3880133264674756e-05,-6.73615939529158e-06,197,197,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.998001998001998,1.0,9.123160402477511e-07,1.6094848605526997e-07,-2.505950734603268,True,0.557906515867069,0.5894105894105894,0.873924132772155,0.00011506439349200471,8.174583557702758e-05,-0.6511003987677784
MSIGDB:M610,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,MSIGDB,8.036692810738768e-06,4.086822364011648e-05,0.012079527616063769,4.6633621537647117e-07,-6.117958387944038e-05,2.990127800611167e-05,-2.18645851953729e-05,297,297,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,1.2362898876059004e-06,1.646488279060498e-07,-4.676338617295061,True,0.37720620386173376,0.9100899100899101,1.0,9.429601795600514e-05,5.900474905612888e-05,-0.9054829512971052
C0020964,Immune response,GO,2.0760830110527674e-06,4.7573490737550903e-07,1.4644887232196383e-05,1.7123244075590344e-07,1.6188110231023253e-06,3.3748305040091544e-05,-3.1672222029038775e-05,147,147,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,8.101203591398345e-07,1.6043120202597785e-07,-3.9823170949032662,True,0.2113666677106026,0.4155844155844156,0.8151229462704872,4.162479691417455e-05,5.621750513584708e-05,-0.7319617245084815
C0037361,Smell Perception,GO,4.5582538290246194e-07,8.016775189537632e-07,1.0324882928038444e-06,1.6115860964364269e-07,-3.979938891711554e-07,2.9378645105223983e-06,-2.4820391276199365e-06,8,8,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8401598401598401,1.0,3.8262553120347375e-07,2.350846743902892e-07,-0.9420729876765601,True,0.4211914692068504,0.16783216783216784,0.8140996383807885,0.00026585838619170253,0.0006134437649755037,-0.43207988051412194
C1156235,Cell Proliferation Regulatory Process,GO,1.975648530059073e-06,5.64316762723111e-07,3.44139412780855e-05,1.2860376530462812e-07,1.4087621061450052e-06,2.2316293064199256e-05,-2.0340644534140183e-05,236,236,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,1.1347984766349466e-06,1.7342799594288972e-07,-5.801800948340895,True,0.11332740389816251,0.7362637362637363,0.9617263924194618,6.550066173994198e-05,5.567151041213486e-05,-1.1664196731235899
C0599814,Intracellular Transport,GO,1.5517651117906863e-06,4.096455475791895e-07,1.3769338493893639e-06,1.211724975379224e-07,1.1342755453067536e-06,1.6128905045473138e-05,-1.457713993368245e-05,164,164,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,9.81003429249726e-07,1.772574516313468e-07,-4.850746322924954,True,0.12351893370097132,0.5154845154845155,0.8456352985535865,4.9415610221941134e-05,5.7239199391875195e-05,-0.8561609036292371
C1517080,Eye Development,GO,4.278401440020265e-07,4.988651141905259e-07,1.605012314180404e-06,1.143450882259721e-07,-2.4096050736800013e-07,1.6141646229246914e-06,-1.186324478922665e-06,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9430569430569431,1.0,4.142542265057282e-07,2.1847171719726056e-07,-1.3727595595770632,True,0.27602636475307263,0.22877122877122877,0.8140996383807885,0.00013659725397850218,0.00033754560156183476,-0.40320000685708796
C1516294,Cardiac Muscle Contraction,GO,4.7161378498610595e-07,1.205782317828016e-06,3.0500555292659075e-06,1.0819562258606082e-07,-7.736421553884993e-07,2.8110739436033116e-06,-2.3394601586172057e-06,19,19,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9590409590409591,1.0,4.0025341967298124e-07,1.9933232001463135e-07,-1.4651803433857735,True,0.27031779684595775,0.14985014985014986,0.8140996383807885,0.00010002847370984732,0.0002481904437726108,-0.3981728300649621
MSIGDB:M26900,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,MSIGDB,3.2149399328846303e-07,3.9891556939164295e-06,3.435369843743475e-05,1.0716466442948768e-07,-2.492617525695825e-06,5.254875744478483e-07,-2.0399358115938522e-07,9,9,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.7742257742257742,1.0,2.6568421924818466e-07,1.9258978612070534e-07,-0.8230942980503915,True,0.40335351769380595,0.08091908091908091,0.8140996383807885,0.00010904209921172425,0.0003710990728247023,-0.2830859767936746
C0600431,Calcium Signaling,GO,5.286430474525576e-07,7.75093779634023e-07,1.5892784634994222e-06,1.0572860949051153e-07,-2.5003788946002735e-07,2.5018322830032257e-06,-1.973189235550668e-06,25,25,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.985014985014985,1.0,4.3583917876430784e-07,1.862971234228616e-07,-1.7719574151690125,True,0.24258629017766026,0.13986013986013987,0.8140996383807885,6.21223015919252e-05,0.00016432358365912956,-0.37333173027402405
MSIGDB:M3075,BIOCARTA_SET_PATHWAY,MSIGDB,3.2600003220221825e-07,3.734029729374904e-06,3.435369843743475e-05,1.030902619047247e-07,-2.8062525272366377e-06,8.224696228806098e-07,-4.964695906783916e-07,10,10,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.7902097902097902,1.0,2.4515732031816116e-07,1.7985753323167383e-07,-0.7898866167059035,True,0.42050656195350744,0.06293706293706294,0.8140996383807885,7.283256279870163e-05,0.00028690638510846397,-0.2408399974897884
C0018767,Hearing,GO,3.4087575778895516e-07,6.217548682460221e-07,1.3032568215263258e-06,9.840235525983547e-08,-2.8737762460771033e-07,2.204390857340822e-06,-1.863515099551867e-06,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9340659340659341,1.0,3.578710423721243e-07,2.0036083431742418e-07,-1.295007020689594,True,0.2749659615027302,0.14085914085914086,0.8140996383807885,0.00014409888620627034,0.0003720323217653312,-0.38565770483922135
C0007595,Cell Growth,GO,9.023312898766248e-07,6.016722827643663e-07,4.599102543880342e-06,8.7642162501976e-08,3.563062201531228e-07,7.7060752812124e-06,-6.803743991335775e-06,106,106,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,9.62431248415971e-07,1.9766546596208502e-07,-4.425604045988447,True,0.09106329688091788,0.5944055944055944,0.873924132772155,9.881937830119938e-05,0.00010554073903413143,-0.9306141582604593
C0302600,Angiogenic Process,GO,7.737828935517899e-07,7.698933442890498e-07,3.44139412780855e-05,8.023754828219408e-08,3.4911104277574835e-08,7.946940814371466e-06,-7.173157920819676e-06,93,93,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,6.964467784239842e-07,1.6809778794032965e-07,-3.6657783406437714,True,0.1152098778657095,0.44255744255744256,0.8233990193390016,7.358142806429125e-05,9.684903970247749e-05,-0.7518044055334047
MSIGDB:M12289,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,MSIGDB,1.043589625231253e-06,4.229565592217531e-07,8.339529695700131e-06,7.551149511639701e-08,6.218067944380001e-07,2.4826426591414177e-05,-2.3782836966182924e-05,191,191,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,8.893859079461184e-07,1.62977404615778e-07,-4.99378680589769,True,0.08490295881882999,0.37462537462537465,0.8151229462704872,2.9914344040321434e-05,4.332104459509732e-05,-0.6807635355228079
C0597358,Receptor Binding,GO,5.056939581856088e-07,1.1801149985749585e-06,3.44139412780855e-05,7.456050641059893e-08,-5.92978826518603e-07,4.97344253116447e-06,-4.467748572978861e-06,46,46,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,4.993127658985369e-07,1.7080297574347206e-07,-2.4867966008149103,True,0.14932625701332466,0.24375624375624375,0.8140996383807885,7.463342021344389e-05,0.0001426153853146815,-0.5150447481721127
C1621968,Cell Movement,GO,5.472050205333337e-07,4.855028146880491e-07,3.0500555292659075e-06,7.446517138865884e-08,8.411427000675928e-08,2.8847055391781755e-06,-2.3375005186448416e-06,54,54,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,8.323842062538198e-07,2.0949149270290827e-07,-3.617898870671607,True,0.0894600964665013,0.5954045954045954,0.873924132772155,0.0001429035492092684,0.0001708574399490891,-0.8335489893622254
MSIGDB:M27065,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,MSIGDB,2.565578069329662e-07,3.2848534278947847e-06,3.44139412780855e-05,7.406185944772404e-08,-2.799349265834397e-06,8.327848781576166e-07,-5.762270712246504e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8541458541458542,1.0,2.41044637655621e-07,1.6692091098321028e-07,-1.0003706379525625,True,0.3072537110472284,0.12087912087912088,0.8140996383807885,0.00012324575570290102,0.00033858343177702857,-0.35430234032835234
MSIGDB:M27540,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,MSIGDB,2.6416724316912127e-07,2.9996893140670903e-06,3.44139412780855e-05,7.326681081109469e-08,-2.3769301952452703e-06,7.81569630086535e-07,-5.174023869174137e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8791208791208791,1.0,2.577565356301438e-07,1.701218580195156e-07,-1.0844563242301601,True,0.28424812054513965,0.09290709290709291,0.8140996383807885,8.86511179115151e-05,0.00028790809473533906,-0.29749572924020595
MSIGDB:M39696,WP_PEPTIDE_GPCRS,MSIGDB,6.252668967600284e-07,5.669237226332837e-07,1.7840917968389602e-06,7.318195490055826e-08,6.59966723396586e-08,9.15127872809346e-06,-8.526011831333432e-06,73,73,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.927803910522346e-07,1.6924026098844014e-07,-3.0701821961097493,True,0.12345542464833256,0.15184815184815184,0.8140996383807885,2.51715890584479e-05,6.327680479815265e-05,-0.3888417788208697
C0178679,Histogenic Process,GO,4.213775476108193e-07,4.221937229701353e-07,9.410080043327929e-07,7.12258054420704e-08,-2.99362168326264e-08,3.827985490580064e-06,-3.406607942969245e-06,35,35,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.045321660446542e-07,1.8277954770760357e-07,-2.370650141315337,True,0.14117198116515425,0.28771228771228774,0.8140996383807885,8.789590563747223e-05,0.00017031046835044625,-0.5136132426957353
MSIGDB:M27061,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,MSIGDB,2.547652058119278e-07,3.014192948245506e-06,3.44139412780855e-05,7.065915482761862e-08,-2.3781054034167313e-06,6.969404386082734e-07,-4.421752327963456e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8921078921078921,1.0,2.6575093701344344e-07,1.7466063361149116e-07,-1.1169762650682922,True,0.26588487559704904,0.16583416583416583,0.8140996383807885,0.00016769968791473906,0.00039382324184148484,-0.4181710916715779
MSIGDB:M1087,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,MSIGDB,2.5315890955610576e-07,3.0451887609892366e-06,3.44139412780855e-05,7.021364840346845e-08,-2.4807779036524737e-06,7.820194102321057e-07,-5.288605006759998e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8971028971028971,1.0,2.594299407904529e-07,1.703980810683065e-07,-1.1104367560989983,True,0.2706458945699776,0.14585414585414586,0.8140996383807885,0.00014168728681901893,0.00035615215536500796,-0.3892777173170277
MSIGDB:M39599,WP_OSTEOBLAST_SIGNALING,MSIGDB,2.618438001763714e-07,2.891370859247895e-06,3.44139412780855e-05,6.998069922220572e-08,-2.351362932755081e-06,2.6821930349783877e-06,-2.420349234802016e-06,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.906093906093906,1.0,2.655869394759706e-07,1.7454630304189226e-07,-1.1206553037495046,True,0.2634945052655247,0.1008991008991009,0.8140996383807885,8.833459371084619e-05,0.00026678772230324634,-0.32026669785980105
MSIGDB:M44,PID_HIF2PATHWAY,MSIGDB,3.9561660217887843e-07,1.4210905308504638e-06,3.435369843743475e-05,6.99357955376664e-08,-9.093519426033865e-07,2.2940031557721227e-06,-1.8983865535932442e-06,32,32,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.991008991008991,1.0,3.774958355670613e-07,1.653792098802311e-07,-1.8597261424343015,True,0.18526242927318984,0.22377622377622378,0.8140996383807885,9.360296374841437e-05,0.00018648688118972048,-0.49430754930039095
MSIGDB:M1092,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,MSIGDB,2.738011482773721e-07,2.593478513705472e-06,3.44139412780855e-05,6.845028706934303e-08,-2.0659853357576973e-06,9.977791174729872e-07,-7.23977969195615e-07,16,16,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.929070929070929,1.0,2.7055338703266503e-07,1.5896651050587962e-07,-1.2713564594213502,True,0.2530010354706029,0.17182817182817184,0.8140996383807885,0.00013781722790142745,0.00031754860635811386,-0.42583638120339934
C3160734,Dephosphorylation,GO,6.339630162745308e-07,3.135363112794582e-07,1.1300146191177579e-06,6.796796963715013e-08,3.083238804773549e-07,7.784348966160456e-06,-7.150385949885925e-06,87,87,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,7.993259147206705e-07,1.837919703098908e-07,-3.979270388420022,True,0.08503161024236525,0.6133866133866134,0.8844179076737216,8.138673820915764e-05,0.00010213198461258052,-0.7938081513388282
MSIGDB:M27509,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,MSIGDB,2.625732282187611e-07,2.692069663011794e-06,3.44139412780855e-05,6.779611600341206e-08,-2.3363494659796996e-06,1.0514416890525583e-06,-7.888684608337972e-07,15,15,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.8961038961038961,1.0,2.536021560879597e-07,1.5422386588846393e-07,-1.2047813677483887,True,0.2673325694435247,0.15184815184815184,0.8140996383807885,0.00012845538149436673,0.00031576728988028823,-0.39827846601537975
MSIGDB:M18437,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,MSIGDB,9.689460456801704e-07,3.4922833847316125e-07,4.3339361654766025e-06,6.639108909320845e-08,6.072690856756467e-07,2.3841256549606223e-05,-2.2872310503926052e-05,213,213,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,9.64854090244981e-07,1.629544288311589e-07,-5.513584427230832,True,0.06880946017065798,0.5964035964035964,0.873924132772155,4.701286654343809e-05,4.8402045604304745e-05,-0.964084009722407
C3537022,Tubulin Binding,GO,2.56126693224482e-07,6.50463145559708e-07,1.5456502694388971e-06,6.6131627825173e-08,-3.601870539973514e-07,1.7836007827379985e-06,-1.5274740895135164e-06,15,15,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.97002997002997,1.0,3.721582332729879e-07,1.88175796461973e-07,-1.626280378250757,True,0.17769760793297754,0.12787212787212787,0.8140996383807885,8.077620585853297e-05,0.00024954937342449554,-0.32108172268048735
C0814002,Neurogenesis,GO,6.141300438990772e-07,3.3731239560725057e-07,1.1817638739638854e-06,6.546648264739287e-08,2.575895578333909e-07,1.0752891381242915e-05,-1.0138761337343838e-05,88,88,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,7.079203345411552e-07,1.8053086947992455e-07,-3.558692503639687,True,0.09247718910324217,0.26373626373626374,0.8140996383807885,3.561060534077003e-05,6.938523497733157e-05,-0.5083688620019332
C1148608,Heparin Binding,GO,3.57072702031747e-07,1.4768529935367036e-06,3.44139412780855e-05,6.519225785736954e-08,-9.815684445757157e-07,2.7428891885996216e-06,-2.3858164865678746e-06,30,30,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.996003996003996,1.0,4.242091797109045e-07,1.8097757748327414e-07,-1.9837646566283333,True,0.15367950759999488,0.22777222777222778,0.8140996383807885,9.898822636651702e-05,0.0001910032282303752,-0.5105221219369585
C0005778,Blood coagulation,GO,3.595342251283145e-07,3.202799508616269e-07,1.03991802806885e-06,6.457425309313341e-08,2.5413074938003645e-08,2.7548080030814983e-06,-2.3952737779531838e-06,31,31,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,6.617589283930947e-07,2.1868347496189975e-07,-2.7308175681953384,True,0.0975797232535038,0.4955044955044955,0.8316269717543603,0.00012150901806908654,0.00021283914449340293,-0.5693912104687172
MSIGDB:M27508,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,MSIGDB,2.6710513749928786e-07,2.3224131259638143e-06,3.44139412780855e-05,6.295728467183722e-08,-1.8060845889160773e-06,9.9828291842947e-07,-7.311777809301821e-07,18,18,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.964035964035964,1.0,3.08803519152974e-07,1.6813124336907565e-07,-1.462228135323213,True,0.20387489379824605,0.15384615384615385,0.8140996383807885,0.00010981260155285752,0.00027214363214627703,-0.3949759455298142
MSIGDB:M27521,REACTOME_PI_3K_CASCADE_FGFR3,MSIGDB,2.6667656300384863e-07,2.5233440650062593e-06,3.44139412780855e-05,6.285626869451433e-08,-1.9511132438411936e-06,8.845523781849239e-07,-6.178758151810753e-07,18,18,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.965034965034965,1.0,3.063336634346434e-07,1.6903214539378514e-07,-1.4404206618386863,True,0.20518890411769838,0.2087912087912088,0.8140996383807885,0.00015614904546080665,0.00032198687177123757,-0.47711790406457016
MSIGDB:M27512,REACTOME_PI_3K_CASCADE_FGFR1,MSIGDB,2.841251577384041e-07,2.26596690875068e-06,3.44139412780855e-05,6.200119248464309e-08,-1.6779007438417122e-06,1.070729938315338e-06,-7.866047805769339e-07,21,21,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.971028971028971,1.0,3.368103177446946e-07,1.7819151797636202e-07,-1.5422121567902365,True,0.18408341199226735,0.21978021978021978,0.8140996383807885,0.00014079634232891952,0.0002797297274454309,-0.49522936544952323
MSIGDB:M39861,WP_BASE_EXCISION_REPAIR,MSIGDB,3.408319178814635e-07,1.2403173072597679e-06,3.435369843743475e-05,6.121521955146519e-08,-7.496720439069567e-07,2.436441055985041e-06,-2.0956091381035775e-06,31,31,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.998001998001998,1.0,4.1361879777693435e-07,1.7821829073387002e-07,-1.9773704302422401,True,0.1479991235419593,0.16583416583416583,0.8140996383807885,6.772147639279518e-05,0.00016398494604533863,-0.4054101348251483
MSIGDB:M27525,REACTOME_PI_3K_CASCADE_FGFR4,MSIGDB,2.7316619867015354e-07,2.3111925273294582e-06,3.44139412780855e-05,6.10818189381676e-08,-1.8255473087638706e-06,1.2178698754728222e-06,-9.447036768026686e-07,20,20,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.971028971028971,1.0,3.2631715822521546e-07,1.7553583295514259e-07,-1.5110039632467953,True,0.18718543416589373,0.1938061938061938,0.8140996383807885,0.000125446679489617,0.0002647635067717948,-0.4650772625867227
MSIGDB:M27518,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,MSIGDB,2.581186427662795e-07,2.264566858838179e-06,3.44139412780855e-05,6.083914755023474e-08,-1.9035000030403278e-06,8.777950497657757e-07,-6.196764069994963e-07,18,18,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9470529470529471,1.0,2.8531533546463207e-07,1.6734359205917462e-07,-1.3414089249083403,True,0.21323476164069147,0.24075924075924077,0.8140996383807885,0.0001782941887669836,0.00033609730680689867,-0.5237460055259576
