concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M8776,HELLER_SILENCED_BY_METHYLATION_UP,MSIGDB,2.6218348569544063e-05,4.900273886203473e-05,0.000516651243237017,1.586806641539578e-06,-1.776897944276652e-05,3.171919489707211e-05,-5.50084632752805e-06,273,273,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.4582510819914263e-05,2.3830434530952576e-06,-5.45340629919903,0.997002997002997,1.0,6.867780419726624e-05,7.236582909582789e-06,-2.7188336789698773
MSIGDB:M12176,CAIRO_HEPATOBLASTOMA_CLASSES_DN,MSIGDB,2.2869182018030684e-05,4.6168505549101675e-05,0.0005103391420778237,1.5856924691140128e-06,-3.955000984280451e-05,2.5731395823607243e-05,-2.8622138055765595e-06,208,208,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0813034027843622e-05,2.2410368840419038e-06,-4.117442967778068,0.9530469530469531,1.0,5.949471650953463e-05,7.215942302348199e-06,-1.8467734915364225
MSIGDB:M19929,BROWNE_HCMV_INFECTION_48HR_UP,MSIGDB,2.0836828841564892e-05,6.092901229953894e-05,0.0005135523030423081,1.5841947612148336e-06,-2.3844444984763014e-05,2.1399591170072804e-05,-5.627623285079119e-07,173,173,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.12244829005317e-06,1.982022897557646e-06,-3.8033130384756775,0.8171828171828172,1.0,7.039476217077664e-05,9.01118174944879e-06,-1.0504448955118133
MSIGDB:M39328,WP_CODEINE_AND_MORPHINE_METABOLISM,MSIGDB,6.1305478180544875e-06,0.00010363060857571537,0.0005073991874932529,1.5829006401635497e-06,-0.00011812191620744811,3.6840600048345534e-06,2.446487813219934e-06,15,15,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,4.47191601463492e-06,2.650114920767506e-06,-1.0901472052520182,0.43656343656343655,1.0,0.00010582574844060264,3.568022679790693e-05,-0.061522587211133885
MSIGDB:M7068,BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,MSIGDB,2.4304349819816462e-05,4.6689571504662415e-05,0.0005106492570193718,1.582078417569444e-06,2.4304349819816462e-05,3.5586828715799984e-05,-1.1282478895983522e-05,236,236,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6253746253746254,1.0,4.883363246081762e-05,5.57848261510037e-06,-0.38434483068056163
MSIGDB:M27214,REACTOME_SUMOYLATION,MSIGDB,2.049603084973602e-05,6.348031404281531e-05,0.0005135523030423081,1.5813031105203246e-06,-4.780004936080105e-05,1.851887787263729e-05,1.9771529770987296e-06,168,168,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.147860705417673e-06,2.151616648228692e-06,-3.516684815172108,1.0,1.0,0.00011189599195711932,1.1390391144369485e-05,-4.250572021684867
MSIGDB:M5547,LU_AGING_BRAIN_UP,MSIGDB,2.4793896248104724e-05,5.4222775386777114e-05,0.0005138458915779475,1.5808010873900045e-06,2.4793896248104724e-05,2.269223014995112e-05,2.101666098153603e-06,246,246,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.995004995004995,1.0,7.195666458396392e-05,7.192089811776731e-06,-2.4657491301274277
MSIGDB:M2434,GUO_TARGETS_OF_IRS1_AND_IRS2,MSIGDB,1.5157740854639315e-05,8.50021402029942e-05,0.0005083708638934491,1.5803037263670504e-06,-7.371891945914546e-05,1.0589417220307234e-05,4.568323634332081e-06,92,92,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.5485068243296745e-06,2.446577744421836e-06,-2.4394087257476476,0.22077922077922077,1.0,7.623949685760803e-05,1.2773437644940862e-05,0.6860050981543534
MSIGDB:M27226,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,MSIGDB,1.3762710328173532e-05,9.638638748555218e-05,0.0005135523030423081,1.5786911449929453e-06,-8.0053579313107e-05,9.49481615358927e-06,4.267894174584262e-06,76,76,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.249347363257731e-06,2.0851922309463674e-06,-2.239916372671791,0.994005994005994,1.0,0.00014803936896139077,2.063182894683914e-05,-2.503558051442259
MSIGDB:M27642,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,MSIGDB,1.0910644525263405e-05,0.00010820568562391354,0.0005118858717275527,1.574815888423286e-06,-0.00010992188602548287,7.05741923638448e-06,3.853225288878925e-06,48,48,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.053175254304189e-06,2.462519619977822e-06,-1.8186086029727702,0.26373626373626374,1.0,0.00010127457965665546,1.953105780816966e-05,0.35487611758329185
MSIGDB:M27303,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,MSIGDB,1.287723206007158e-05,8.482881115680875e-05,0.0005079552593930902,1.5732042856261446e-06,-7.81287431090876e-05,8.95836718710123e-06,3.91886487297035e-06,67,67,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.937777040594581e-06,2.2575397767754683e-06,-1.9333314964675954,0.11888111888111888,1.0,7.066061567422688e-05,1.2826298541609227e-05,1.104620747491527
MSIGDB:M6386,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,MSIGDB,2.6792980802108554e-05,4.725189370565209e-05,0.0005124205269070745,1.570632350450712e-06,-1.0278064998960741e-05,4.844392356018326e-05,-2.165094275807471e-05,291,291,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.1718410054009174e-05,2.1535677879443216e-06,-4.712077214548689,0.9070929070929071,1.0,5.535749675984119e-05,5.752644116197639e-06,-1.4090221627592543
MSIGDB:M5113,REACTOME_GLYCOLYSIS,MSIGDB,1.3139782007864052e-05,9.74916136262201e-05,0.0005084649172470712,1.5705043376216436e-06,-8.222616216403712e-05,9.651996931041774e-06,3.487785076822278e-06,70,70,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.225424303785051e-06,2.2517422794644562e-06,-2.0672525486666755,1.0,1.0,0.00017588225071576969,2.2941248554545753e-05,-3.4170170338883614
MSIGDB:M39554,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,MSIGDB,1.0415990563757775e-05,8.32867158893966e-05,0.0005118858717275527,1.5702696599939525e-06,-6.974934174524854e-05,7.643971647674543e-06,2.7720189160832315e-06,44,44,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.626817834211418e-06,2.482482415686222e-06,-1.6340692480176666,0.7302697302697303,1.0,9.988378530190447e-05,1.893359548315755e-05,-0.8765936415654304
MSIGDB:M12816,DOANE_RESPONSE_TO_ANDROGEN_DN,MSIGDB,2.3920280235969925e-05,5.253669712250357e-05,0.000510328283521025,1.5670696616051629e-06,-2.8140044899053803e-05,2.6852251652677846e-05,-2.93197141670792e-06,233,233,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0822957021492743e-05,2.1332501018922053e-06,-4.33886647968635,0.996003996003996,1.0,7.194430812768946e-05,7.5198606174146594e-06,-2.5808471715873718
MSIGDB:M2582,DURAND_STROMA_NS_UP,MSIGDB,2.0035916202416744e-05,5.106035327950723e-05,0.0005067679734388094,1.5645422031081484e-06,-3.63736713941297e-05,2.9657326936036133e-05,-9.62141073361939e-06,164,164,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0284268397424115e-05,2.3439146319657962e-06,-3.7201551948173552,0.8041958041958042,1.0,5.612942511861642e-05,6.733352773085901e-06,-0.7528302778626029
MSIGDB:M1342,FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN,MSIGDB,4.421794885246266e-06,0.00012867346715477552,0.0005068068252896526,1.563340574186813e-06,4.421794885246266e-06,1.4901917338037067e-06,2.9316031514425596e-06,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6873126873126874,1.0,0.00016590325271097363,3.327115408140515e-05,-1.1189808885230523
C1160401,Skeletal Development,GO,1.1138432101834613e-05,7.184060282078029e-05,0.0005084429015904239,1.5596924639497253e-06,1.1138432101834613e-05,6.720243951581375e-06,4.418188150253238e-06,51,51,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8901098901098901,1.0,9.452279877219505e-05,1.8480562887255086e-05,-1.2273541715040122
MSIGDB:M1461,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,MSIGDB,1.7573311690409403e-05,5.5170668559604964e-05,0.0005098213971615604,1.5593792520483075e-06,-2.276569639877281e-05,1.1137510883153433e-05,6.43580080725597e-06,127,127,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.741018835660341e-06,2.0607802687297488e-06,-2.99965972957532,1.0,1.0,0.00012037231965526721,1.3267025554109681e-05,-4.91456437087098
MSIGDB:M40065,WP_RIBOFLAVIN_AND_COQ_DISORDERS,MSIGDB,5.400991493100854e-06,0.00021127870620695063,0.0005052125861358635,1.5591319462163285e-06,5.400991493100854e-06,3.042188249094225e-06,2.3588032440066285e-06,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.2967032967032967,1.0,0.00018093975448491036,2.9809988853122936e-05,1.017744483955482
C1516294,Cardiac Muscle Contraction,GO,6.792195437259991e-06,0.00010863443618787563,0.0005068780605974885,1.558236500831282e-06,6.792195437259991e-06,2.802341128442758e-06,3.989854308817233e-06,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.22777222777222778,1.0,0.00010063934227940424,1.8608226177211138e-05,0.4296537365964905
MSIGDB:M1098,GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,MSIGDB,2.359995393996181e-05,5.037006640694618e-05,0.0005091003242242837,1.5561348801050786e-06,-3.633784296332488e-05,2.963156189247032e-05,-6.031607952508513e-06,230,230,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0641456016280516e-05,2.192796035067905e-06,-4.143258648264607,0.39760239760239763,1.0,4.9868721784903856e-05,5.853041251338202e-06,0.08565540554283615
MSIGDB:M13447,LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN,MSIGDB,1.131666813472018e-05,0.00011736565929603778,0.0005108643462635572,1.5544639170053227e-06,-7.62054669627216e-05,6.337005681271273e-06,4.979662453448908e-06,53,53,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,3.389116276762052e-06,1.8473972369660032e-06,-0.9931011712293101,0.23976023976023977,1.0,0.00010658916548696657,2.0226652795264817e-05,0.5327868094712167
MSIGDB:M1093,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,MSIGDB,6.406667245442785e-06,0.0001490625194591003,0.000504615044185241,1.5538450447732676e-06,6.406667245442785e-06,3.5860236446202452e-06,2.82064360082254e-06,17,17,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.3196803196803197,1.0,0.00012925319227774168,2.0181805117353028e-05,0.9815438741069724
MSIGDB:M26977,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,MSIGDB,4.913654544073424e-06,0.0002061337316387268,0.0005111224246166279,1.553833999450823e-06,4.913654544073424e-06,1.6150983241078687e-06,3.298556219965555e-06,10,10,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6813186813186813,1.0,0.0002568298351386759,5.7934590442356206e-05,-0.8750575970739063
MSIGDB:M39660,WP_IRON_METABOLISM_IN_PLACENTA,MSIGDB,5.382555517718514e-06,8.651851206913346e-05,0.0005059176900431929,1.5538099385414447e-06,5.382555517718514e-06,2.082004354675046e-06,3.300551163043468e-06,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.24175824175824176,1.0,6.07689836516562e-05,3.516752580853455e-05,0.7321961902485702
MSIGDB:M9325,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,MSIGDB,1.2525045854164083e-05,8.757955968607427e-05,0.0005108395066782159,1.5535407382389078e-06,1.2525045854164083e-05,1.1808627475381082e-05,7.164183787830015e-07,65,65,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.4275724275724276,1.0,8.84902836770055e-05,1.3580210477785725e-05,-0.06706258289744295
MSIGDB:M3456,FERNANDEZ_BOUND_BY_MYC,MSIGDB,2.054156828638022e-05,6.123240835425023e-05,0.0005138458915779475,1.552796606428951e-06,-3.7949206115507805e-05,1.6931900455504256e-05,3.6096678308759633e-06,175,175,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,8.643471001885512e-06,2.1385511320434476e-06,-3.3156440775307607,1.0,1.0,0.00010311292262162311,1.0205367048473505e-05,-4.103773442782469
C0887869,Cell-Matrix Junction,GO,1.2497137129129382e-05,0.00010575654855731392,0.0005153235126613767,1.5500790869365056e-06,1.2497137129129382e-05,7.0267723248166035e-06,5.470364804312779e-06,65,65,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9790209790209791,1.0,0.00015035603156886057,2.1077021170612746e-05,-2.116024017365926
MSIGDB:M7600,DOANE_RESPONSE_TO_ANDROGEN_UP,MSIGDB,2.0371803861862995e-05,6.029339444171534e-05,0.0005112288145466692,1.5488395667042252e-06,-1.0185960376802865e-05,2.9646899352779603e-05,-9.275095490916608e-06,173,173,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,8.674580587174554e-06,2.1576308962670053e-06,-3.302576466066939,0.3836163836163836,1.0,5.862094479713636e-05,7.873216417515853e-06,0.21242266894356146
MSIGDB:M1542,YAMAZAKI_TCEB3_TARGETS_UP,MSIGDB,1.9438113157403863e-05,5.082275702114986e-05,0.0005138458915779475,1.5464132513004742e-06,1.9438113157403863e-05,2.0480827122885466e-05,-1.0427139654816025e-06,158,158,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,8.454060467775977e-05,9.061494292754244e-06,-3.7210030230412867
MSIGDB:M14601,CAIRO_HEPATOBLASTOMA_UP,MSIGDB,2.185931526847282e-05,5.5413159364894544e-05,0.0005081132361484121,1.5456870058431767e-06,2.185931526847282e-05,2.188014031124052e-05,-2.0825042767699705e-08,200,200,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,8.126376900812993e-05,7.998614648519514e-06,-3.2318858676383604
MSIGDB:M11472,RIZKI_TUMOR_INVASIVENESS_3D_DN,MSIGDB,2.4274571780645195e-05,4.524101911694962e-05,0.0005100102743749829,1.544554015178633e-06,-1.322440097059283e-05,3.276877525749643e-05,-8.494203476851237e-06,247,247,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.2166747131305816e-05,2.2910873400655415e-06,-4.636310860075422,1.0,1.0,6.820556985895621e-05,7.06403723252433e-06,-3.250910207023388
MSIGDB:M1956,MIKKELSEN_MCV6_ICP_WITH_H3K27ME3,MSIGDB,1.3259033607054208e-05,6.958207040986395e-05,0.0005100102743749829,1.5413313488449966e-06,1.3259033607054208e-05,2.0044767137032927e-05,-6.785733529978719e-06,74,74,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.3886113886113886,1.0,6.992304377514558e-05,8.16543367903307e-06,-0.0417581452112179
C0596563,Fatty Acid Metabolism Pathway,GO,1.2227694455460781e-05,9.90612714024429e-05,0.0005104859717340493,1.5405446969920279e-06,-9.419410355711114e-05,1.0165199120619812e-05,2.0624953348409694e-06,63,63,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.268218746059552e-06,2.12705499869503e-06,-1.7525047783693843,0.5234765234765235,1.0,0.0001032908640052879,1.7903230694741957e-05,-0.2362474502485855
MSIGDB:M11513,SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,MSIGDB,1.82263854945498e-05,5.031730297034929e-05,0.0005084260137519391,1.540410724904088e-06,-3.7072818119661914e-05,1.3816234903314129e-05,4.4101505912356706e-06,140,140,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.136531786711324e-06,2.2014629688717705e-06,-3.45048777527254,1.0,1.0,9.578204559322773e-05,1.2160877581866952e-05,-3.738607046803167
MSIGDB:M15123,MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,MSIGDB,2.4835719185207774e-05,4.713001828781554e-05,0.0005160026542028926,1.5402459187346795e-06,-1.8674953618777237e-05,3.0976140620287885e-05,-6.14042143508011e-06,260,260,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0544619000890478e-05,2.0810112028483906e-06,-4.326921964586752,0.995004995004995,1.0,6.601463502249986e-05,6.872680295032391e-06,-2.747780476320747
MSIGDB:M15047,MULLIGHAN_NPM1_SIGNATURE_3_DN,MSIGDB,1.931816396193457e-05,5.656040177548515e-05,0.0005103464520072497,1.5368706056818127e-06,-3.3599576728568156e-05,2.073519031862249e-05,-1.41702635668792e-06,158,158,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.502273907431619e-06,1.9919945792896697e-06,-2.994688521630929,0.6213786213786214,1.0,5.8896096217560124e-05,8.476151824885852e-06,-0.27556071320211745
MSIGDB:M27236,REACTOME_GLYCOGEN_STORAGE_DISEASES,MSIGDB,6.137794491215224e-06,0.000193348315704225,0.0005073266908822603,1.534448622803806e-06,-0.00022869670823759316,2.646679318128638e-06,3.4911151730865856e-06,16,16,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.2977022977022977,0.37063239540531034,1.6332978793008645e-06,1.4621373772609117e-06,-0.06760599792766217,0.24075924075924077,1.0,0.0001740067433965806,4.6022212575653987e-05,0.42026602427794174
MSIGDB:M27481,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,MSIGDB,7.338118183572441e-06,0.00011147662873041613,0.0005054727623190342,1.5301034133291733e-06,7.338118183572441e-06,4.358421677835497e-06,2.979696505736944e-06,23,23,False,True,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.4825174825174825,1.0,0.00010313683778865748,1.8723070059755872e-05,0.4454286030625147
MSIGDB:M39385,WP_SELENIUM_MICRONUTRIENT_NETWORK,MSIGDB,1.4344095963898122e-05,8.950179120521874e-05,0.0005112288145466692,1.52908576748835e-06,-8.517622441989681e-05,1.4607840945142597e-05,-2.63744981244475e-07,88,88,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.517241207827751e-06,2.5402935846800235e-06,-2.357269048133927,0.8961038961038961,1.0,0.00011274144566808615,1.6396353756248064e-05,-1.4173672273941762
MSIGDB:M16141,CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP,MSIGDB,7.790545755300071e-06,8.046322148433687e-05,0.000516651243237017,1.5278517241466348e-06,7.790545755300071e-06,4.3638325605938235e-06,3.4267131947062476e-06,26,26,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8151848151848152,1.0,0.0001050030595134362,1.8154792314863057e-05,-1.3517002895708659
MSIGDB:M2291,PASINI_SUZ12_TARGETS_UP,MSIGDB,1.5796047848048266e-05,6.326885176273198e-05,0.0005091003242242837,1.527061583741949e-06,1.5796047848048266e-05,2.143402740399573e-05,-5.6379795559474645e-06,107,107,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.44655344655344653,1.0,6.31053544335148e-05,9.884585912023848e-06,0.016540635153799638
MSIGDB:M14985,BASAKI_YBX1_TARGETS_UP,MSIGDB,2.5531891525437628e-05,4.0822349352789844e-05,0.0005095057357111793,1.5258223600812703e-06,-8.775231320225927e-06,3.021883059338245e-05,-4.686939067944823e-06,280,280,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.3685436349925375e-05,2.376480821438683e-06,-5.116647220608695,1.0,1.0,7.958331897893121e-05,7.801207655252857e-06,-4.968585806076076
MSIGDB:M14228,RICKMAN_HEAD_AND_NECK_CANCER_A,MSIGDB,1.5104263288612927e-05,4.312605254276263e-05,0.0005084429015904239,1.525760999457889e-06,1.5104263288612927e-05,2.1151333713279966e-05,-6.047070424667039e-06,98,98,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.17682317682317683,1.0,3.8453995585344674e-05,7.18895318392228e-06,0.6498939188902727
MSIGDB:M27588,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,MSIGDB,9.873586424861098e-06,0.00013656936439803495,0.0005142747444086998,1.523527461496302e-06,-0.00013528782019930455,3.944430729409753e-06,5.929155695451345e-06,42,42,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.4636932317419666e-06,2.1786682793272904e-06,-1.8085202816934909,0.7382617382617382,1.0,0.00016015102579967084,2.9749124575359888e-05,-0.7926842130059757
MSIGDB:M2517,RAO_BOUND_BY_SALL4_ISOFORM_A,MSIGDB,2.016162482669889e-05,4.162062307956779e-05,0.0005101018508276588,1.5197396525926009e-06,2.016162482669889e-05,4.572575063332361e-05,-2.5564125806624722e-05,176,176,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7762237762237763,1.0,4.64174472380785e-05,5.780227455917593e-06,-0.8298677162954705
MSIGDB:M39423,WP_TRANSLATION_FACTORS,MSIGDB,1.0740462763893976e-05,8.240444757529172e-05,0.00050725268559755,1.5189308106862078e-06,1.0740462763893976e-05,6.93548113469306e-06,3.8049816292009164e-06,50,50,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.10589410589410589,1.0,6.160610024779262e-05,1.3877984177305457e-05,1.4986576625091168
