boot_id,seed_size,seeds,bifo_p10,bifo_enrich10,bifo_ndcg10,bifo_ap,bifo_mean_rank,rank_improvement,sf_p10,sf_ap,bifo_beats_sf_ap
182,10,"C1539032,C1825574,C1858625,C1414636,C1824959,C1332656,C1425194,C1418434,C1426157,C1823987",0.1,23.165,0.06625422345438903,0.05321358330761816,1164.0,-36.549999999999955,0.2,0.07439688029910642,0
183,10,"C1825634,C1423514,C1332775,C1417537,C1823877,C2239292,C1412718,C1418473,C1425225,C3469888",0.0,0.0,0.0,0.006243244557530469,2403.05,-696.5500000000002,0.0,0.0052370720036501745,1
1344,30,"C1414209,C1418610,C1415811,C1422636,C1425978,C1416994,C1419181,C3471365,C1835950,C1414204,C1413412,C1538096,C1415291,C1826421,C1334134,C1419816,C1422585,C1412553,C1428833,C1425695,C1413019,C2239438,C1421509,C1422102,C1420709,C1427986,C1538894,C1413577,C1416891,C1825631",0.0,0.0,0.0,0.007494845242386229,1921.05,-314.39999999999986,0.0,0.008708562884887179,0
1345,30,"C1417666,C1336658,C2240258,C1419378,C1427770,C0162832,C1334469,C1423590,C1826784,C1418528,C1412689,C2829164,C1415364,C1826504,C1424230,C1427675,C1424958,C1420489,C1825098,C1428770,C1415876,C1424254,C1413603,C1422475,C1423112,C1824200,C1416804,C1418697,C1864771,C1413792",0.0,0.0,0.0,0.0050381999988693416,2278.45,-705.1999999999998,0.0,0.004946891508320161,1
1346,30,"C1413690,C1426190,C1413792,C1422551,C1427622,C1426919,C1538111,C1424749,C1413571,C1418466,C1415649,C1423817,C1425032,C1823957,C1822806,C1413038,C1414438,C1825574,C1412759,C1335873,C1418412,C1418195,C1334912,C1442932,C1420154,C1417523,C1414199,C1417835,C1428964,C1423899",0.0,0.0,0.0,0.010416821214163197,1654.95,-407.95000000000005,0.0,0.019548828343849356,0
1347,30,"C1538879,C1422134,C1824166,C1425796,C0879391,C1415629,C1425685,C1824082,C1417835,C1426315,C1826562,C1540117,C1425978,C1414645,C1418479,C1417783,C1419778,C1825708,C1421388,C1334469,C1425226,C1422104,C1825010,C1413458,C2239292,C1825826,C1424595,C1419117,C1415050,C1334140",0.0,0.0,0.0,0.018939323193763874,1499.6,-212.5999999999999,0.1,0.04593834357312758,0
1348,30,"C1412841,C1419926,C1412290,C1420414,C1825027,C1420507,C1424981,C1413943,C1419242,C1825394,C1428818,C1538696,C1421414,C1414530,C1414040,C1427851,C1538965,C1417549,C1422064,C3470230,C1335237,C1413931,C1367578,C1426185,C1420348,C1412107,C1539547,C1420511,C1538917,C2239557",0.0,0.0,0.0,0.0040567436506236555,2612.55,-1009.1500000000001,0.0,0.004547137298571703,0
1349,30,"C1539312,C1425650,C1412759,C1417651,C1335872,C1417542,C1538262,C1413036,C1332766,C1419337,C1421361,C1538279,C1415760,C1420161,C1421172,C1415498,C1420223,C1418417,C1826624,C1334140,C1413457,C1417505,C1823292,C1416802,C1427586,C1364081,C1708000,C1420348,C1366370,C1418829",0.0,0.0,0.0,0.003320693303104651,2984.4,-1008.75,0.0,0.003663042517972815,0
1350,30,"C1414948,C1421226,C1424736,C1413379,C1414479,C1425032,C1418237,C1412061,C1422509,C1333242,C1415521,C1420709,C1419816,C1420590,C1366530,C1420154,C1332120,C1416904,C1415629,C1420752,C1425414,C1428503,C1427586,C1426943,C1417593,C1824082,C1426179,C1421361,C1825743,C1416385",0.0,0.0,0.0,0.012731933128512405,1475.25,-193.8499999999999,0.0,0.013922375424567151,0
1351,30,"C1416379,C1420620,C1424448,C1412833,C1427590,C1417489,C1423097,C1825374,C1424165,C1420745,C1415876,C1428545,C1822756,C1825549,C1427860,C1418430,C1822732,C1538535,C1538111,C1423885,C1425125,C1416868,C1423814,C1426729,C1414092,C1425346,C1414062,C1420489,C1427193,C1425785",0.0,0.0,0.0,0.004336062372332186,2392.3,-641.5000000000002,0.0,0.003823049212359145,1
1176,30,"C1419868,C1417782,C1539533,C1422524,C1420492,C1425796,C1414429,C1970174,C1415552,C1823614,C1421268,C1825311,C1424839,C1422171,C1332427,C1417067,C1540187,C1426579,C1417530,C2681644,C1413944,C1413412,C1426462,C1413700,C0162832,C2239897,C1425225,C1419244,C1825990,C1538917",0.0,0.0,0.0,0.013506061218630443,1471.75,-125.84999999999991,0.0,0.022584732167747777,0
1177,30,"C1417021,C1420527,C1416783,C1427851,C1420161,C1425244,C1418529,C1412401,C1424349,C1416808,C1424505,C1423026,C1367578,C1824987,C1417537,C1336567,C1424727,C1421773,C1826611,C1417530,C1416520,C1846414,C1416542,C1420752,C1415629,C1364508,C1428403,C1416913,C1826706,C1428660",0.0,0.0,0.0,0.0043312536144512765,2482.05,-848.2000000000003,0.0,0.004942049920993364,0
1178,30,"C1413327,C1442757,C1823987,C1416610,C1420752,C1423112,C1424736,C1418943,C1420073,C1416956,C1423097,C1421143,C1424727,C1421723,C1825374,C1826473,C1366824,C1414405,C1419244,C1419266,C1420246,C1420596,C1428025,C1421477,C1333532,C1425827,C1539341,C1420533,C1416379,C1538312",0.0,0.0,0.0,0.003990349946495052,2539.3,-948.1500000000001,0.0,0.0040332478126113,0
1179,30,"C1539048,C1412610,C1427835,C1335580,C1428204,C1418783,C1418674,C1417835,C0812306,C1333365,C1419745,C1415043,C1425267,C1366530,C1418469,C1424749,C1423108,C1413365,C1418931,C1823370,C1424266,C1420752,C1419239,C1335843,C1538901,C1424958,C1823614,C1412954,C1416490,C1824906",0.0,0.0,0.0,0.00969272667520921,1551.0,-96.25,0.0,0.012562903947202695,0
1180,30,"C1418270,C1416731,C1417646,C1413065,C1823844,C1417044,C0079471,C1415327,C1418479,C2239920,C1420219,C0879392,C1420784,C1824492,C1415649,C1416862,C1414407,C1824746,C1417021,C1826473,C0694888,C1414101,C1412071,C1421268,C1367472,C1335824,C1425727,C1333523,C2828772,C1426462",0.0,0.0,0.0,0.01318638136219937,1627.1,-67.44999999999982,0.0,0.006087627403681549,1
1181,30,"C1412691,C1428935,C1428184,C1423043,C1426839,C1420527,C1537405,C1414090,C1456375,C1825010,C1420005,C1414397,C1413038,C1427837,C1422062,C1335843,C1825574,C1414039,C1823877,C1427802,C1416747,C1413909,C1425496,C1424731,C1418661,C1415511,C1424727,C1413763,C1426651,C1427704",0.0,0.0,0.0,0.02255144534093139,1456.4,-67.85000000000014,0.3,0.08589307175174173,0
1182,30,"C1412611,C1428967,C1416891,C1420146,C1413545,C1412364,C1414668,C1332080,C1426011,C1422334,C1412833,C1423519,C1824603,C1537529,C1420850,C2239800,C1824725,C1415291,C1414462,C1418306,C1418947,C1332773,C1427276,C1413041,C1415553,C1413061,C1425332,C1417250,C1427818,C1823338",0.0,0.0,0.0,0.02638185843661826,1530.7,-58.450000000000045,0.2,0.07483437367975954,0
1183,30,"C1537485,C1334123,C1442757,C1537455,C1413861,C1427303,C1418591,C1418469,C1825168,C1425386,C1538745,C1537583,C2239353,C1456387,C0812265,C1414065,C1424516,C1422674,C1412741,C1424781,C1538083,C2239294,C1413041,C1413456,C1426138,C1428063,C1424323,C1427818,C1422134,C1413858",0.0,0.0,0.0,0.003616589382971289,2760.85,-1113.6,0.0,0.0037981871802487957,0
1384,30,"C1425470,C1417613,C1420185,C1419328,C1420073,C1416862,C1421386,C1416610,C1428945,C1420113,C1412070,C1428109,C1423536,C1538511,C1421114,C1419623,C0879389,C1417064,C1418786,C1420507,C1332389,C1416904,C1335872,C1823245,C1332120,C1421414,C1428818,C1416715,C0812228,C1424839",0.0,0.0,0.0,0.0042508409697453635,2768.85,-884.1999999999998,0.0,0.004141220930204646,1
1385,30,"C1428699,C1422805,C1420040,C1412062,C1420596,C1423020,C1425194,C1414525,C1417504,C1412364,C3470230,C0812306,C1425727,C1417489,C1415649,C1539970,C1414950,C1415090,C1366530,C1825005,C1428487,C1422540,C1425708,C1332120,C1538127,C1420259,C1413019,C1824720,C1416520,C1424564",0.0,0.0,0.0,0.014292751337130798,1312.35,-225.75,0.0,0.028760307376245187,0
1386,30,"C1426462,C1842690,C1418735,C1413504,C1414039,C1417250,C2239353,C1332724,C1412066,C1420745,C1412841,C1823274,C1420073,C1420003,C1421544,C1417680,C1537677,C1416862,C1414092,C1424656,C1825380,C1422496,C1420154,C1414530,C1822655,C1412954,C1418674,C1427622,C1425032,C1421226",0.0,0.0,0.0,0.013599633208103945,1578.0,-296.4000000000001,0.2,0.04775230280179735,0
1387,30,"C1854259,C1415474,C1367710,C1415364,C1420240,C1427701,C1333242,C1825374,C1412537,C1415522,C1413068,C1418625,C1422540,C1413102,C1332025,C1420596,C1539578,C1824492,C1417537,C1415460,C1422626,C1414948,C1426157,C1412689,C1425192,C1538312,C1426334,C1826403,C1332656,C1825826",0.0,0.0,0.0,0.005921445375031061,2179.15,-722.25,0.0,0.004753665738865617,1
1388,30,"C1826563,C1415750,C1334134,C1824959,C1442485,C1412833,C1428431,C1420718,C3471331,C1425827,C1825081,C1824669,C1416714,C1420228,C2240302,C1420223,C1428545,C1427837,C1426079,C1417458,C1414645,C1825870,C1825567,C1418814,C1332381,C1825662,C1413792,C1425650,C1423035,C1335192",0.0,0.0,0.0,0.008441853977687746,1930.55,-309.3499999999999,0.0,0.006076759006892935,1
1389,30,"C1539476,C1825557,C1418306,C1417064,C1412109,C1414558,C1414895,C1413278,C1333217,C1824739,C1426185,C1336644,C1367671,C1416584,C1418662,C1428414,C1417458,C0919481,C1823826,C1417179,C1415552,C1416776,C1424735,C1414525,C1423947,C1415994,C1414405,C1968826,C1428403,C1824159",0.0,0.0,0.0,0.006050213773412412,2120.5,-653.05,0.0,0.006680332453471471,0
1390,30,"C1421196,C1416929,C1427087,C1412291,C1414405,C1420597,C1412521,C1538879,C1413381,C1414407,C1539765,C1333357,C1423647,C1826750,C1414950,C1825574,C1413858,C1335843,C1425125,C1418731,C1420146,C1425244,C1428109,C1416956,C1826567,C1414831,C1416777,C1422805,C1540187,C1414600",0.0,0.0,0.0,0.005520079349986502,2192.5,-665.1500000000001,0.0,0.006179255948693481,0
1391,30,"C1417236,C1423606,C1425753,C1413038,C1826778,C2239920,C1420301,C1825320,C1825005,C1417593,C1426943,C1426157,C1412173,C1414092,C1824156,C1823614,C1421919,C1423109,C1822777,C1413413,C1424741,C1421944,C1420354,C1333710,C1412689,C1419816,C1420385,C1419151,C1415001,C1426689",0.0,0.0,0.0,0.007313760022268337,1900.15,-371.75,0.0,0.006628369027376568,1
192,10,"C1421544,C2681644,C1424958,C1425650,C1412631,C1412186,C3539386,C1414498,C1427250,C1416867",0.0,0.0,0.0,0.005309905635917769,2706.65,-1041.7,0.0,0.005251047926666292,1
193,10,"C1426315,C1419906,C1428184,C2829195,C1426907,C1412630,C1538965,C1427770,C1418674,C1442767",0.0,0.0,0.0,0.004710509014231279,2591.05,-1254.8000000000002,0.0,0.004615718431145868,1
194,10,"C1414099,C1422073,C1823386,C1413065,C1420510,C1422626,C1422041,C1413859,C1428226,C1417023",0.0,0.0,0.0,0.0042523568559468174,2628.75,-1490.85,0.0,0.004386358210956865,0
195,10,"C1413102,C1825708,C1539428,C1424916,C1335192,C1425194,C1418571,C1416490,C1419773,C1825367",0.0,0.0,0.0,0.005097015017159237,2200.8,-368.5000000000002,0.0,0.0040021582493842975,1
196,10,"C1414498,C1826438,C1413859,C1427818,C1413024,C1414062,C1425346,C1419602,C1539578,C1413014",0.0,0.0,0.0,0.0032843429191719495,3057.05,-1054.3500000000001,0.0,0.003988547451954216,0
197,10,"C1416484,C1420132,C1414831,C1428063,C1428414,C1539331,C1336658,C1335289,C1333897,C1414580",0.0,0.0,0.0,0.0037987746644371012,2774.0,-1083.75,0.0,0.004226438679593059,0
198,10,"C1420709,C1333357,C1826381,C1417549,C1425978,C1414407,C1412066,C1425194,C1421517,C1417038",0.0,0.0,0.0,0.004129227261456275,2538.25,-325.4000000000001,0.0,0.0039548601241452454,1
199,10,"C1418430,C1334912,C1416867,C1540187,C1423590,C1826949,C1537694,C1428820,C1540037,C1417066",0.0,0.0,0.0,0.01860398832406346,1367.1,196.60000000000014,0.0,0.011847840437116204,1
792,20,"C1415090,C1425244,C1425257,C1538715,C1425565,C1412081,C1412954,C1416888,C2239438,C1420146,C1335873,C0812295,C1416862,C1539312,C1420717,C1423885,C1824959,C1427986,C1423692,C1335280",0.0,0.0,0.0,0.00427873688768209,2510.85,-809.0,0.0,0.003927022579123315,1
793,20,"C1427087,C2681419,C1413375,C1416956,C0812295,C1425641,C1412691,C1427276,C1422738,C1415460,C1413756,C1424727,C1412588,C1539848,C1420154,C1540187,C1418931,C1424615,C1412611,C1412630",0.0,0.0,0.0,0.006457754499774678,2127.75,-596.45,0.0,0.005316810578229678,1
794,20,"C1418508,C1539530,C1413944,C1422219,C1414099,C1824636,C1823369,C1413146,C1413931,C1414100,C1537395,C1414950,C1412209,C1416584,C1824885,C1414525,C1416904,C1826637,C1426161,C0879393",0.0,0.0,0.0,0.01057598761426001,1784.85,-499.1999999999998,0.0,0.009786667861653293,1
795,20,"C1824200,C1413864,C1425695,C1426228,C1415713,C1418795,C1422805,C1420131,C1414397,C1826415,C1539732,C1422738,C1427033,C1420718,C1825743,C1414407,C1420510,C1419106,C1826421,C1423787",0.0,0.0,0.0,0.004941568302601404,2368.15,-490.0,0.0,0.007191629837436167,0
796,20,"C1420636,C1367553,C1366530,C1826562,C1421235,C1428796,C1418662,C1426383,C1423020,C1412689,C1333356,C1424736,C1424735,C1419012,C1333523,C1417038,C1418508,C1426171,C1420414,C1824389",0.0,0.0,0.0,0.016913545799250237,1322.3,-106.20000000000005,0.0,0.020368737979186848,0
797,20,"C1537583,C1416808,C1424736,C1412641,C1826949,C0879389,C1417680,C1426907,C1416379,C3470230,C1333219,C1415205,C1413019,C1857796,C1419012,C1335580,C1414438,C1332775,C1413113,C1426919",0.0,0.0,0.0,0.004401140642036939,2603.15,-910.3000000000002,0.0,0.004398011246616679,1
798,20,"C1425222,C1424564,C1336567,C1418293,C1428487,C1418891,C1415327,C1332080,C1419157,C2828415,C1414206,C1413865,C1426839,C1416802,C1334136,C1426562,C1826784,C1415288,C1822778,C1415760",0.0,0.0,0.0,0.006645016453068181,2214.1,-426.79999999999995,0.0,0.005717794892287042,1
799,20,"C1413457,C1336567,C1415064,C1824156,C1825010,C1414895,C1427693,C1427701,C1333921,C1825168,C1423514,C1538511,C1417021,C1334868,C1428367,C1425470,C1417646,C1420511,C1334084,C1418948",0.0,0.0,0.0,0.014190476275722902,1663.45,-176.0,0.0,0.009890275523311929,1
608,20,"C1414635,C1415552,C1335620,C1427412,C1414144,C1422340,C1539480,C1414067,C1422472,C1416430,C1428967,C1822780,C1416956,C1826706,C1423817,C1416558,C1412207,C1426171,C1420161,C1425291",0.0,0.0,0.0,0.005416014639762724,2248.15,-639.9000000000001,0.0,0.004222062917122063,1
609,20,"C1822655,C1418891,C1413571,C1426651,C1420146,C1427693,C1419391,C1539032,C1823369,C1427851,C1425219,C1412209,C1424448,C1538262,C1824492,C1412697,C1428184,C1824885,C1417610,C1420301",0.0,0.0,0.0,0.020841124262429924,1518.85,-217.54999999999995,0.2,0.11283356080765523,0
610,20,"C1413862,C1416708,C1420223,C1420179,C1427994,C1416777,C1417680,C1414479,C1412777,C1419125,C1417222,C1418767,C1538127,C1414103,C1425544,C1420146,C2681197,C1336688,C1413864,C1416902",0.0,0.0,0.0,0.01190561599105582,1782.85,-400.75,0.0,0.012096440687350865,0
611,20,"C1428964,C1826697,C1426943,C1540192,C1538753,C2239931,C1336639,C1418434,C1428063,C1420620,C1824693,C1415533,C1418731,C1332828,C1422611,C1426839,C2240360,C1538704,C1419266,C1825743",0.0,0.0,0.0,0.003467323163955818,2964.6,-1156.1999999999998,0.0,0.004229169776309009,0
612,20,"C1412173,C1416523,C1414206,C1425441,C1421414,C1538745,C1412061,C1416542,C1420465,C0812278,C1428431,C1426771,C1826611,C1428109,C0812267,C1414895,C1414245,C1333584,C1412492,C1425826",0.0,0.0,0.0,0.00489284389994206,2331.05,-689.3500000000001,0.0,0.00439255192062109,1
613,20,"C1413504,C1428968,C1417666,C1335607,C3469888,C1418947,C1416778,C1428073,C1420838,C1422585,C1427770,C1419242,C1418610,C1414085,C1418504,C1414921,C1418727,C1970174,C1825792,C1333356",0.0,0.0,0.0,0.003751148666428726,2814.25,-1274.35,0.0,0.0040085101839227475,0
614,20,"C1824166,C1826949,C1425257,C1823881,C1423097,C1417651,C1417489,C1539863,C1539732,C1417925,C1423947,C1334868,C1539970,C1415793,C1418577,C1426334,C1824539,C1333348,C1413041,C1824950",0.0,0.0,0.0,0.003854751536296866,2595.95,-611.7999999999997,0.0,0.003814308942142898,1
615,20,"C1418273,C1416385,C1538879,C1708000,C1538695,C1332721,C1334867,C1428365,C1413218,C1426562,C1823274,C1537646,C1417134,C1421302,C1413062,C1418662,C1858625,C0879392,C1822764,C1333219",0.0,0.0,0.0,0.008615626910256002,1914.6,-373.4499999999998,0.0,0.00560029358473118,1
808,20,"C1415576,C1418727,C1417549,C1824636,C1424595,C1422104,C1420223,C1853366,C1864771,C2829195,C1428235,C1420154,C1416986,C1420185,C1412521,C1336938,C1826413,C1423899,C1425386,C1416724",0.0,0.0,0.0,0.011148127762932504,1833.5,-367.45000000000005,0.0,0.007275205474740885,1
809,20,"C1822732,C1413803,C1427986,C1425023,C1424615,C1426079,C1366757,C1417566,C1420122,C1419271,C1425685,C1428142,C1416867,C1412401,C1428414,C1418822,C1414542,C1420314,C1428935,C1414429",0.0,0.0,0.0,0.0032571124344628033,3036.75,-966.25,0.0,0.003792726594570227,0
810,20,"C0809246,C1415554,C1334291,C1413024,C1414391,C3471365,C1414331,C1412109,C1420044,C1412104,C1420219,C2680492,C1413375,C1414092,C1428945,C1412401,C1366882,C1416385,C1422527,C1416549",0.0,0.0,0.0,0.0032145985269722427,3013.45,-1143.6,0.0,0.003740615101953728,0
811,20,"C1415876,C1417507,C1424448,C1332774,C1539061,C1415521,C1423767,C1423927,C2240201,C1428109,C1418767,C1412340,C1424839,C1418786,C1423097,C1413756,C1334469,C1822761,C1426077,C1421375",0.0,0.0,0.0,0.010145627071674745,1739.7,-215.25,0.1,0.01931890958227342,0
812,20,"C1858625,C1413278,C1421586,C1826393,C1414542,C1539285,C1420533,C1539294,C1427605,C1333921,C1418534,C1415101,C1417782,C1420649,C1423606,C1335092,C1825392,C1425414,C1334134,C3471365",0.0,0.0,0.0,0.008138980375124125,1899.35,-599.05,0.0,0.005737518055379444,1
813,20,"C1418534,C1418914,C1426033,C1421361,C1857684,C1826268,C1825571,C1413375,C1428142,C1858625,C1427837,C1419125,C1538110,C1415364,C1425324,C1415553,C1419157,C1421578,C1708616,C1426315",0.0,0.0,0.0,0.017037085783163212,1631.7,-360.04999999999995,0.0,0.012960767984187407,1
814,20,"C1413379,C1412104,C1425565,C1823957,C1419867,C1424344,C1826724,C1416708,C1826421,C1825631,C1539285,C1414531,C1417023,C1414439,C1423885,C1417610,C1456387,C1333892,C1423715,C1538935",0.0,0.0,0.0,0.003931525640607216,2707.95,-1199.0499999999997,0.0,0.004224484559720487,0
815,20,"C1540230,C1414407,C1426562,C1412718,C1415876,C1427802,C1822756,C1426185,C1416502,C1416714,C1414831,C1422725,C1425785,C1835950,C1420154,C1421226,C1538715,C1332001,C1826326,C1425978",0.0,0.0,0.0,0.014550174588827972,1418.2,-167.1500000000001,0.0,0.03368470797126494,0
1280,30,"C1428820,C1413036,C1418396,C1422509,C1418528,C1865042,C1428964,C1420717,C1412340,C1823401,C1414099,C1422628,C1418426,C1414331,C1539663,C1413803,C1414024,C1418947,C1538435,C1825557,C1415300,C1422273,C1412209,C1414542,C1428142,C1420465,C1412132,C1416610,C1825626,C1366824",0.0,0.0,0.0,0.023675465218295225,1514.4,-102.95000000000005,0.1,0.025487846771186512,0
1281,30,"C1418434,C1419012,C1420223,C1428968,C1824636,C1415364,C1857794,C1426351,C1968826,C1413218,C1426190,C1427551,C1415288,C1424781,C1427033,C1421578,C1412718,C1417613,C1539711,C1425681,C1539926,C1421544,C1421773,C1822732,C1417505,C1416918,C1416578,C1416708,C1417610,C1422102",0.0,0.0,0.0,0.0056343370918209915,2165.1,-790.1499999999999,0.0,0.0045663558026897205,1
1282,30,"C1539547,C1419195,C1422334,C1420527,C1425695,C1415552,C1428414,C1413019,C1425349,C1422062,C1418954,C1420695,C1421546,C1416999,C1413113,C1426157,C1413458,C1413062,C1412340,C0812278,C1825792,C1417250,C1826724,C1413024,C1413546,C1413078,C1420220,C1428109,C1826624,C1414614",0.0,0.0,0.0,0.015947521309669737,1785.75,-156.45000000000005,0.0,0.008177181222261453,1
1283,30,"C1420649,C1413450,C1426729,C1427835,C1537646,C1334123,C1424916,C1970174,C1414812,C1539848,C1414614,C1825654,C1412071,C1428487,C1418786,C1421991,C1418571,C1420186,C1421517,C1422041,C1416918,C1420301,C3470230,C1538859,C1428431,C1427248,C1426196,C1424082,C1412841,C1416904",0.0,0.0,0.0,0.008067498710938965,2194.8,-565.6000000000001,0.0,0.005166193638209611,1
1284,30,"C1366882,C1418534,C1413146,C1413962,C1412166,C1415793,C1413078,C1367472,C1333219,C2829164,C1537646,C1418371,C1367671,C1824635,C1413756,C1413014,C1334136,C1865042,C1413899,C1823957,C1415629,C1414899,C1419142,C1412109,C1412588,C1335088,C1826523,C1413468,C1426942,C1423519",0.0,0.0,0.0,0.004191581360718464,2559.6,-835.1999999999998,0.0,0.004031320906348723,1
1285,30,"C1335280,C1823274,C1414525,C2240360,C1413019,C1422496,C1412071,C1424656,C1414199,C1538624,C1418412,C1334291,C1424736,C1825098,C1418735,C1428770,C1417098,C1425685,C1823370,C1538112,C1413943,C1442757,C1332766,C1420185,C1333699,C1423898,C1825870,C1539061,C1824080,C1415743",0.0,0.0,0.0,0.003751092212587902,2811.15,-1222.65,0.0,0.003945741113870091,0
1286,30,"C2239388,C1418653,C1420784,C2239866,C1413372,C1417015,C1413548,C1417610,C1417549,C1336688,C1412749,C0079419,C1420040,C1364508,C1412718,C1824563,C1423767,C1426138,C1421386,C1426919,C1414024,C1412173,C1538312,C1537455,C1426839,C1428403,C1823274,C1416888,C2240258,C1418273",0.0,0.0,0.0,0.018980186328573137,1590.05,46.299999999999955,0.0,0.007656498740842457,1
1287,30,"C1822780,C0812246,C1417026,C0879290,C1417610,C1414206,C1417938,C1428910,C1418577,C1418954,C1422805,C1427835,C1824808,C1413943,C1427551,C1540192,C1825868,C1414065,C1427755,C1539765,C1539331,C1424595,C1824492,C1823987,C1414104,C1826624,C1418434,C1415629,C1822732,C1538096",0.0,0.0,0.0,0.006218593823477246,2422.8,-897.4000000000001,0.2,0.04101033841155215,0
1048,30,"C1422334,C1418396,C1427860,C1426157,C1421235,C1367701,C1334140,C1826438,C1426334,C1412209,C0694888,C1414110,C1425785,C1422622,C1708616,C1823497,C1413102,C1538446,C1367671,C1539341,C1333242,C1417680,C1425226,C1420511,C1826393,C1825708,C1423108,C1425441,C1336639,C1417062",0.0,0.0,0.0,0.0046784988851562015,2420.4,-692.6000000000001,0.0,0.004232593408546197,1
1049,30,"C1413504,C0812257,C1425652,C1332656,C1427755,C1418402,C1414868,C1823245,C1425332,C1418371,C1415552,C1539938,C1423504,C1412401,C1413113,C1412062,C1826449,C1822732,C1418534,C1415377,C1418195,C1424656,C1412625,C1333348,C1332381,C1538908,C1419983,C1413146,C1416484,C1417523",0.0,0.0,0.0,0.00356282150943482,2793.65,-803.1000000000001,0.0,0.003701134352691784,0
1050,30,"C1420616,C1537482,C1416802,C1420694,C1425785,C1537529,C1413595,C1425222,C1418660,C1420653,C1413899,C1421723,C1824627,C1412637,C1418786,C1824909,C1418931,C1824082,C1413504,C1539484,C1417835,C1332774,C1824414,C1413406,C1418534,C1423510,C2239891,C1425565,C1428605,C1413865",0.2,46.33,0.19518900079066107,0.06367346887079627,1343.35,-197.5999999999999,0.2,0.04908244126339454,1
1051,30,"C1415046,C1419271,C1825098,C1366530,C1420865,C0919550,C1442485,C1418665,C1427276,C1822779,C1427118,C1428073,C1427608,C1421773,C1426942,C1416891,C1424505,C1428968,C1415713,C1366757,C1416578,C2681197,C1425472,C1540215,C1333348,C1412631,C1823453,C1419152,C1825792,C1428487",0.1,23.165,0.11004588314904008,0.024652185994835017,1912.15,-279.60000000000014,0.1,0.014103645508591991,1
1052,30,"C1414500,C1417458,C1414168,C1539663,C1418502,C1427586,C1823293,C1416802,C1822779,C1422626,C1414158,C1539428,C1422725,C1417943,C2240258,C1417656,C1419773,C1419600,C1415300,C1412630,C1826624,C1412081,C1420354,C1422475,C1420146,C1865042,C1332381,C1332828,C1336642,C1537395",0.0,0.0,0.0,0.003964563997506624,2633.85,-629.55,0.0,0.00390546565398473,1
1053,30,"C1422829,C1420044,C1420717,C1427033,C1538434,C1540192,C1414525,C1367671,C1823334,C1425223,C1418508,C1539476,C1418641,C1539891,C1428073,C1367472,C1414397,C1425472,C1413102,C1420314,C1415876,C1413412,C1825311,C1538394,C1415101,C1538312,C1421996,C2829195,C1539586,C1825453",0.0,0.0,0.0,0.003204728888144726,3022.9,-1258.2,0.0,0.003652574775046237,0
1054,30,"C1540223,C1422472,C1539312,C1414024,C1423745,C1412064,C1823844,C1415811,C1417067,C1425826,C0879389,C1427960,C1413375,C1824957,C1425753,C1420308,C1539061,C1428109,C1332065,C1539537,C1336640,C1824542,C1421546,C1420492,C1413019,C1419983,C1413571,C1414429,C1417038,C1539484",0.0,0.0,0.0,0.005022434387968663,2392.65,-840.45,0.0,0.004340545311327027,1
1055,30,"C1426228,C1333710,C1416916,C1418402,C1421226,C1538917,C1417504,C1412290,C1422045,C1857794,C1412179,C1336642,C1426315,C1413063,C1335824,C1416430,C1428063,C1420696,C1425695,C1825552,C1418609,C1420308,C1416584,C1418466,C1415043,C1418814,C1414429,C1416558,C1424600,C1539970",0.0,0.0,0.0,0.015624301625284479,1303.5,-86.45000000000005,0.0,0.012521764833749815,1
552,20,"C1419263,C1333677,C1332427,C1425753,C1412492,C1335088,C1539234,C1824166,C1421501,C1419347,C1428268,C1428770,C1537694,C1824739,C1420590,C1539285,C1414462,C1422041,C1824106,C1416999",0.1,23.165,0.22009176629808017,0.05816046814142193,1675.3,-81.84999999999991,0.1,0.028939274053845703,1
553,20,"C1416986,C2240360,C1413062,C1418502,C1420752,C1420229,C1414405,C1414024,C1424656,C1426033,C1332774,C0919429,C2828534,C1336938,C1421501,C1825864,C1826784,C1418661,C1417067,C1826523",0.0,0.0,0.0,0.00419217160615173,2475.3,-1084.9,0.0,0.004319384934606907,0
554,20,"C1414092,C1413865,C1423898,C1412631,C1332448,C1334136,C1428414,C1428967,C1333713,C1417566,C1826393,C1539032,C1425414,C1427622,C1425219,C1412437,C1418660,C1415743,C3471331,C1412062",0.0,0.0,0.0,0.011818503225824967,1685.65,-234.05000000000018,0.1,0.027282012849383402,0
555,20,"C1424737,C1823844,C1420450,C1419106,C1539484,C1412209,C1825316,C1421578,C1418662,C1332656,C1423504,C1419242,C2239556,C1425136,C1538435,C1413372,C1420695,C1415622,C1332029,C1427826",0.0,0.0,0.0,0.006093883572927972,2265.65,-881.0500000000002,0.0,0.004732084489219314,1
