concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M15394,BIOCARTA_AMI_PATHWAY,MSIGDB,8.553013993869964e-06,0.00019124653366270323,0.0004784111906345459,1.912512070280021e-06,-0.0002644593493315656,2.829818652515687e-06,5.723195341354277e-06,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.874356244870404e-07,1.7351037859615517e-07,8.789540188501293,True,4.936335095184294,0.14085914085914086,1.0,0.0001560751836378214,4.3139479837059566e-05,0.8152937902294173
MSIGDB:M40050,WP_SARSCOV2_AND_COVID19_PATHWAY,MSIGDB,6.03162918778397e-06,0.0002387784269110584,0.00047738543488649117,1.9073686234948794e-06,-0.00031224573851254,1.4709579822518776e-06,4.560671205532092e-06,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,2.93839781460547e-07,1.8085082786581748e-07,8.921877002584099,True,6.49118582247168,0.04795204795204795,0.5661435338854693,0.0001664070177325235,5.125325871668869e-05,1.412035273280485
MSIGDB:M5988,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,MSIGDB,2.946218186372285e-05,6.071391308852903e-05,0.0004775856613333501,1.886122920923314e-06,-7.818483067759487e-05,4.702041096954999e-05,-1.755822910582714e-05,244,244,True,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,1.0715673724331988e-06,1.5673913060388765e-07,5.196886988920886,True,1.7601533692095448,0.06493506493506493,0.6481700118063753,5.505278700612913e-05,4.250924932611307e-06,1.3317398383043937
MSIGDB:M27649,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,MSIGDB,2.1144301308935518e-05,5.970722907103902e-05,0.000477612781664321,1.8689098548749871e-06,-8.494069323678911e-05,5.2935228138460536e-05,-3.179092682952502e-05,128,128,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.824391490834935e-07,1.6284779182839908e-07,6.671694430688766,True,2.3885689475841363,0.000999000999000999,0.05773174194226825,4.107409107453234e-05,6.015165754797596e-06,3.09769319019101
MSIGDB:M5905,HALLMARK_ADIPOGENESIS,MSIGDB,2.530936419951667e-05,0.00010322882826637647,0.0004782181723715828,1.8607814635382194e-06,-0.0001388071470399224,2.3740271355694807e-05,1.569092843821862e-06,185,185,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,9.840489438743595e-07,1.6073194009649556e-07,5.4546253789851145,True,1.890944017694915,0.004995004995004995,0.15026069820590368,8.181706277190029e-05,8.350320247599975e-06,2.5641849485509605
MSIGDB:M1091,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,MSIGDB,6.164873219286297e-06,0.0001300922106959933,0.00047718267304539653,1.8587792134984575e-06,-0.00019825632650012325,3.1300941683274984e-06,3.0347790509587983e-06,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.001998001998001998,0.021196195109238588,2.5587053609975683e-07,1.7350815896819501e-07,9.238232293690135,True,7.264530108983595,0.4725274725274725,1.0,0.00013009640833692133,3.596338638326551e-08,-0.11671984621558373
MSIGDB:M27200,REACTOME_STIMULI_SENSING_CHANNELS,MSIGDB,1.8901044721006345e-05,0.00010364622947884297,0.00047770717289325485,1.8358317521295864e-06,-0.0001513372140305586,2.3786718556980487e-05,-4.885673835974142e-06,106,106,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.666175080652431e-07,1.6151351872640786e-07,6.619967495572395,True,2.3947167039829043,0.7452547452547452,1.0,0.00011055156136780553,7.181704744335069e-06,-0.9615170958412752
MSIGDB:M27461,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,MSIGDB,1.068133888461991e-05,0.0001685687463942374,0.0004780774920476283,1.831834506139978e-06,-0.0002383974358949249,6.416440863423398e-06,4.2648980211965124e-06,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.899227927646137e-07,1.673676372982028e-07,8.017749040601254,True,3.739026910348491,0.000999000999000999,0.05773174194226825,0.00010554450387978808,2.3210980081910316e-05,2.715277092653568
MSIGDB:M2844,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,MSIGDB,1.1029688395325322e-05,0.00011652594352329994,0.00047790745510248696,1.8132696024851344e-06,-0.0001760970041954519,5.585364608087419e-06,5.444323787237903e-06,37,37,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.6196745479093785e-07,1.5925369938187572e-07,8.485216688460708,True,3.9251024800128502,0.006993006993006993,0.17856562042608554,7.207407425559653e-05,2.1370219547692286e-05,2.08008481936741
C0220781,Anabolism,GO,1.4161325630494088e-05,8.491627970402097e-05,0.0004775966653940411,1.798490153563802e-06,-0.0001241902628024037,9.135244813660068e-06,5.02608081683402e-06,62,62,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,6.883383555663732e-07,1.766652725113393e-07,6.283927691143564,True,2.6127995614656436,0.054945054945054944,0.6187658495350803,6.985738538238732e-05,1.2128163040243973e-05,1.2416467581829873
C1155661,Mismatch Repair,GO,5.956065894103872e-06,0.0002605279200226814,0.0004772638603902569,1.7958214361250185e-06,-0.00031235700086878896,1.8743991426048845e-06,4.0816667514989875e-06,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.5230675531570436e-07,2.1622465813736807e-07,6.2135127990618715,True,3.970361740168037,0.002997002997002997,0.11154946748167087,0.00013132083349672225,5.2203036706183884e-05,2.475087555790667
MSIGDB:M27118,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,MSIGDB,7.563461444324751e-06,0.00015924958362095487,0.00047751209266909395,1.782724958841677e-06,-0.00023117084497071983,3.6266599909989346e-06,3.9368014533258165e-06,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.478720795084022e-07,1.6053120047096885e-07,8.9381557922926,True,5.124656630566462,0.000999000999000999,0.05773174194226825,0.00011925727556054479,2.2630301499286378e-05,1.7672017344387214
MSIGDB:M587,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,MSIGDB,2.0995366182073617e-05,9.561284560375288e-05,0.0004784111906345459,1.7744323058362728e-06,-0.00013822894188316546,1.8164624025536727e-05,2.830742156536891e-06,140,140,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,8.585582034195489e-07,1.5266372870659352e-07,5.999290795372584,True,2.0667583150086872,0.34665334665334663,1.0,9.248641437740948e-05,1.1330946425063231e-05,0.27591969011767237
C0887869,Cell-Matrix Junction,GO,1.4229270676035688e-05,0.00011053465150766307,0.00047770592029324816,1.7649238117000934e-06,-0.0001507070756843541,7.602295011627882e-06,6.626975664407807e-06,65,65,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.75953895149476e-07,1.8606546138208706e-07,5.315171925002025,True,2.2745214924916475,0.5724275724275725,1.0,0.00011795191577183001,2.093315054076539e-05,-0.35433100477266927
MSIGDB:M27169,REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,MSIGDB,4.98335042516208e-06,0.00029817332593269695,0.00047720100006984453,1.7618804393304857e-06,-0.00036197062024235333,1.4304411718332442e-06,3.552909253328836e-06,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,2.795567980285717e-07,1.882295301121852e-07,7.875085489606471,True,6.302405993183593,0.030969030969030968,0.4277232201760503,0.00014853610765059487,6.779306681281493e-05,2.2072643312518814
MSIGDB:M27174,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,MSIGDB,8.426192743494263e-06,8.302955559692085e-05,0.0004768499026852053,1.7569826426416817e-06,-0.00013294711797761687,4.231863442753858e-06,4.194329300740405e-06,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.550092351897159e-07,1.7514677844362336e-07,8.00456291523076,True,4.949118131258629,0.35864135864135865,1.0,8.302081247559639e-05,3.4554235697167585e-08,0.25302603712861327
MSIGDB:M5956,HALLMARK_KRAS_SIGNALING_DN,MSIGDB,2.4551556705795933e-05,6.583860898215929e-05,0.00047770717289325485,1.7536826218425665e-06,-9.107286216380163e-05,3.765612415845542e-05,-1.3104567452659489e-05,196,196,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,9.75273257508678e-07,1.6084083865380848e-07,4.839625127852794,True,1.7981448874362906,0.5864135864135864,1.0,6.826085182730585e-05,5.535141933712341e-06,-0.4376116952654185
MSIGDB:M27478,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,MSIGDB,1.6986970702680955e-05,0.00012703450663073359,0.0004782068529967185,1.7520722492320802e-06,-0.00018126363639731367,1.534123244992733e-05,1.645738252753626e-06,94,94,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.458065021958039e-07,1.7146678411765178e-07,5.868575375775566,True,2.3492316627350767,0.36863136863136864,1.0,0.00012492449002401187,1.1909883860679405e-05,0.17716517066030787
MSIGDB:M39337,WP_VITAMIN_B12_METABOLISM,MSIGDB,1.21279904916883e-05,0.00015611878240408698,0.0004784111906345459,1.7325700702411856e-06,-0.00021926060386198232,7.432636540900668e-06,4.695353950787632e-06,49,49,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,5.500966541531353e-07,1.6233084338478633e-07,7.284342220074191,True,3.1495739106220317,0.28471528471528473,1.0,0.00014653733342804206,2.4609767058933617e-05,0.38933521609936345
C0524550,Nucleotide Excision Repair,GO,8.056073412694783e-06,0.00019564077198021106,0.00047893903457871945,1.7175606225999149e-06,-0.0002450106398094721,3.867219602355191e-06,4.188853810339591e-06,22,22,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,5.637492416215398e-07,1.993871319784903e-07,5.786789596345903,True,3.0466748259556153,0.10789210789210789,0.8742843871995163,0.00016376497208545656,3.4932670338668746e-05,0.9124925058898103
C0598783,Lipid Metabolism,GO,1.817036642981319e-05,5.5652094377486154e-05,0.0004782181723715828,1.7169382430072239e-06,-7.679149296219091e-05,2.0579696584739378e-05,-2.409330154926188e-06,112,112,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,8.352943637968697e-07,1.680440372440355e-07,5.246504985654568,True,2.055488840129126,0.3016983016983017,1.0,5.28608542710124e-05,9.00957090602607e-06,0.30980832889686527
MSIGDB:M5936,HALLMARK_OXIDATIVE_PHOSPHORYLATION,MSIGDB,2.207683783750735e-05,0.00010061500540610457,0.0004775966653940411,1.713494929351479e-06,-0.00013614145463766223,2.0525469350910612e-05,1.5513684865967376e-06,166,166,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,9.298438626526646e-07,1.6219614691754773e-07,4.8315023605165095,True,1.8427770491093092,0.000999000999000999,0.05773174194226825,6.630585982572482e-05,7.91068167541941e-06,4.337065626972121
C1516294,Cardiac Muscle Contraction,GO,7.436103857829383e-06,0.00015119545742640745,0.00047770717289325485,1.7059592236816433e-06,-0.0001905024924969942,3.4895803254502976e-06,3.946523532379086e-06,19,19,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.001998001998001998,0.021196195109238588,4.914548715988775e-07,2.0165464543207682e-07,6.02269463954326,True,3.471242879598591,0.000999000999000999,0.05773174194226825,9.898540704372636e-05,2.447014005109884e-05,2.1336228674480586
C1155792,Meiotic Recombination,GO,6.1431114831131415e-06,0.00018405203565250312,0.00047790748335467287,1.703792572558159e-06,-0.00023301060865124493,2.1998789938288495e-06,3.943232489284292e-06,13,13,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.334094019132109e-07,2.0424264795852853e-07,6.21997013524276,True,3.9311389301594777,0.07192807192807193,0.6779143603177938,0.00013054396868575617,4.853363736346504e-05,1.102494473390254
MSIGDB:M27243,REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,MSIGDB,7.5108174792641995e-06,0.00026247199302263115,0.0004772367421105987,1.6794698450228366e-06,-0.0003264752013946833,4.064888553960878e-06,3.4459289253033218e-06,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.1319066048372714e-07,1.7611083526026532e-07,7.190240070508662,True,4.064636512007947,0.003996003996003996,0.13500345808038114,0.00019087795196418334,2.9925294104586363e-05,2.392425645282974
C0043240,Wound Healing,GO,1.313712509794985e-05,0.00012365646279314214,0.0004789762378124521,1.668416555857021e-06,-0.00016491142240259034,7.027462020572602e-06,6.109663077377248e-06,62,62,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.86885956351176e-07,1.9093563214673337e-07,4.616899368622781,True,2.12027745874833,0.44155844155844154,1.0,0.0001241354646742362,2.0540199034968204e-05,-0.02332021614194632
C1515126,T-Cell Development,GO,7.0416568003451615e-06,0.00013292819980881266,0.00047900389816306387,1.6597344247708103e-06,-0.0001700868701934489,2.884067452298353e-06,4.1575893480468084e-06,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.001998001998001998,0.021196195109238588,4.6462505052776827e-07,1.979818212591115e-07,6.036460148929158,True,3.572201763304659,0.13786213786213786,1.0,0.0001206520956797848,2.2688151239762457e-05,0.5410799672171256
MSIGDB:M529,REACTOME_MEIOSIS,MSIGDB,1.2673665840602898e-05,0.0001538877517416919,0.00047900389816306387,1.649970753922959e-06,-0.00021999359164903882,9.849670029149654e-06,2.8239958114532437e-06,59,59,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,6.221298409510821e-07,1.6472834307194528e-07,6.2396117984563615,True,2.65213247350515,0.07392607392607392,0.690815567411312,0.00013026906131099436,1.8905019280650982e-05,1.249334374118885
MSIGDB:M39480,WP_BLOOD_CLOTTING_CASCADE,MSIGDB,7.903332212434693e-06,0.00012498331975315424,0.0004784111906345459,1.6479586853742245e-06,-0.0001900530173826457,3.6748624186631184e-06,4.2284697937715744e-06,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.7877790984008616e-07,1.7393735771788372e-07,7.296769320784302,True,4.350725431876335,0.15784215784215785,1.0,0.00010333698746817833,3.241821232166887e-05,0.6677213434902192
C1621968,Cell Movement,GO,1.210750836374721e-05,0.00013308565816076782,0.00047770592029324816,1.6476231970922407e-06,-0.00017191492067922603,5.79077113380412e-06,6.316737229943091e-06,54,54,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,7.751300976142693e-07,1.8450253250539268e-07,4.728894978460364,True,2.12560859417454,0.5244755244755245,1.0,0.00013897082178558257,2.4224483515567364e-05,-0.24294279054629878
C1158419,Phospholipid Metabolism,GO,1.1626524151465326e-05,9.386420006198519e-05,0.0004778248265535536,1.628039021576755e-06,-0.00013549539938950182,8.228634184481986e-06,3.3978899669833395e-06,51,51,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.001998001998001998,0.021196195109238588,6.41309411304841e-07,1.837292471386478e-07,5.370563618144569,True,2.5386170745011576,0.004995004995004995,0.15026069820590368,6.590276392800592e-05,1.3699985978520707e-05,2.0409828285823166
MSIGDB:M27854,REACTOME_FATTY_ACID_METABOLISM,MSIGDB,2.112528766665896e-05,6.350287084386366e-05,0.0004780774920476283,1.6061258795733353e-06,-8.522961672421459e-05,2.8777702837562105e-05,-7.652415170903147e-06,173,173,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,8.939136732668322e-07,1.5037496206642418e-07,4.736241968206796,True,1.7967348834744903,0.08591408591408592,0.7514218065399169,5.420962548519368e-05,5.7757029591490065e-06,1.6090241178260403
MSIGDB:M39862,WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,MSIGDB,7.167255287010051e-06,0.00016766559984829853,0.00047733109249239536,1.6026470033849238e-06,-0.00024071336517625944,2.813396097131103e-06,4.3538591898789475e-06,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.747182012306311e-07,1.7599878474980248e-07,6.976916368484589,True,4.276939305647789,0.6293706293706294,1.0,0.00019170573934153395,3.851964191385906e-05,-0.6241008041299049
MSIGDB:M16864,REACTOME_METABOLISM_OF_CARBOHYDRATES,MSIGDB,2.706803614007594e-05,7.013505307461621e-05,0.00047756497697669956,1.6005665304707382e-06,-9.078340655306972e-05,4.2876220289477266e-05,-1.5808184149401326e-05,286,286,True,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.007992007992007992,0.05519009292594198,1.1571013708419889e-06,1.5594031413388823e-07,2.843813430105035,True,1.3832552365797066,0.7152847152847153,1.0,7.30801637545852e-05,6.333617987739635e-06,-0.4649965763123081
MSIGDB:M27183,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,MSIGDB,9.153344512196328e-06,0.0001301523606711799,0.0004770990060388072,1.5933927568380873e-06,-0.00019530055097114138,5.389373670713688e-06,3.7639708414826405e-06,33,33,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,4.511011208371506e-07,1.63101444185989e-07,7.0035654294903145,True,3.5322296559163475,0.8391608391608392,1.0,0.0001445110665673121,1.4796181664858373e-05,-0.9704331983321615
MSIGDB:M4862,REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,MSIGDB,6.104957919367795e-06,0.00012740618918084055,0.0004773413382335347,1.5762933567339033e-06,-0.00019496222600773433,2.6631359224914934e-06,3.4418219968763013e-06,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,3.1019436405360517e-07,1.6663936971079485e-07,7.597838343229647,True,5.081631194503268,0.3116883116883117,1.0,0.00012728925925223583,2.3032486453197923e-05,0.005076739276166618
MSIGDB:M27586,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,MSIGDB,8.01417873860677e-06,0.00022062141253538378,0.00047900389816306387,1.5717097605221668e-06,-0.00029372559399864557,3.368241476847602e-06,4.645937261759168e-06,26,26,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.001998001998001998,0.021196195109238588,4.664045076050776e-07,1.8124029389918572e-07,6.098562461678148,True,3.369842561326601,0.005994005994005994,0.16875432260047643,0.00014587828309936324,3.3720542146554235e-05,2.2165458998605763
MSIGDB:M27832,REACTOME_METABOLISM_OF_STEROIDS,MSIGDB,1.8829119263419496e-05,6.695614828077599e-05,0.0004774457081299157,1.5373911500462401e-06,-9.849898341762367e-05,2.0927625841616186e-05,-2.0985065781966906e-06,150,150,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.000999000999000999,0.014338602573896691,8.505123892131718e-07,1.5169085411468067e-07,4.528148811884052,True,1.8076058262578811,0.11388611388611389,0.9127514820945478,5.8767371292098034e-05,7.653485357530589e-06,1.0699408970085338
